0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0.35597389936447144,0.299127459526062,0.3481238782405853,0.27181148529052734,0.34837806224823,0.27088871598243713,0.3483744263648987,0.2698313295841217,0.3408212959766388,0.2736387848854065,0.3359360694885254,0.27400410175323486,0.3302695155143738,0.27469900250434875,0.32476332783699036,0.2824568748474121,0.3036527633666992,0.2893058657646179,0.3529973030090332,0.32670074701309204,0.3438069522380829,0.3294035792350769,0.32993701100349426,0.4306568503379822,0.27519500255584717,0.4468603730201721,0.3693314790725708,0.6014359593391418,0.34839385747909546,0.6372887492179871,0.4193897545337677,0.6126386523246765,0.36796724796295166,0.6070749759674072,0.43475523591041565,0.6295285820960999,0.3937496542930603,0.5985467433929443,0.42955395579338074,0.6159985661506653,0.38601595163345337,0.5779072642326355,0.41859787702560425,0.61057448387146,0.37835657596588135,0.5790431499481201,0.34561437368392944,0.7595523595809937,0.30892977118492126,0.7995278835296631,0.49618205428123474,0.6051666736602783,0.4896817207336426,0.6193177103996277,0.6410542726516724,0.8044634461402893,0.6461853981018066,0.8217715620994568,0.6381605863571167,0.8543317914009094,0.6397009491920471,0.8763091564178467,0.7441198825836182,0.8514457941055298,0.7502561807632446,0.8680661916732788,0
0.4294392764568329,0.31402552127838135,0.4546712338924408,0.28331056237220764,0.4628041088581085,0.2825506627559662,0.47191449999809265,0.28137487173080444,0.44951096177101135,0.28216496109962463,0.4536483883857727,0.2805456519126892,0.4587549865245819,0.27845999598503113,0.5397964715957642,0.28649693727493286,0.5245480537414551,0.2827358543872833,0.4539359211921692,0.3401142954826355,0.4456949830055237,0.34073057770729065,0.6406112909317017,0.4548635184764862,0.5470069646835327,0.4361787438392639,0.6639627814292908,0.7005866169929504,0.5428977608680725,0.6458578109741211,0.5550189018249512,0.8659127354621887,0.4768550992012024,0.8138127326965332,0.5400254726409912,0.9292266368865967,0.4567103385925293,0.8596140146255493,0.49393635988235474,0.9184635877609253,0.4495775103569031,0.8644137382507324,0.4982689321041107,0.8983948230743408,0.4680110216140747,0.8417792320251465,0.5729666948318481,0.8710651397705078,0.5198577642440796,0.8587093949317932,0.5685187578201294,1.1035109758377075,0.4852425456047058,1.078127145767212,0.5541572570800781,1.3235068321228027,0.4741368591785431,1.305403709411621,0.5865936875343323,1.3528600931167603,0.49258390069007874,1.3426510095596313,0.4228476285934448,1.3954250812530518,0.3568466901779175,1.3733110427856445,1
0.34145593643188477,0.29636043310165405,0.37915271520614624,0.25612667202949524,0.3902704417705536,0.2537425756454468,0.40117934346199036,0.25589460134506226,0.3703520894050598,0.2578873336315155,0.3775384724140167,0.25844311714172363,0.38568115234375,0.2583594024181366,0.4983067512512207,0.27435046434402466,0.4834849536418915,0.28300800919532776,0.3891827166080475,0.33684241771698,0.36387062072753906,0.3363353908061981,0.6743791103363037,0.4815351665019989,0.6448613405227661,0.46553146839141846,0.5973256826400757,0.8570262789726257,0.5857056975364685,0.8416848182678223,0.09490416944026947,0.7628495693206787,0.20052067935466766,0.7936954498291016,-0.010658303275704384,0.7485774159431458,0.1319155991077423,0.8008033633232117,-0.024370593950152397,0.719092607498169,0.08786267042160034,0.7669098377227783,0.00989632960408926,0.7105632424354553,0.09901466220617294,0.7471070289611816,0.638874351978302,0.9948481917381287,0.5834861397743225,0.9630717039108276,0.30660563707351685,0.8959689140319824,0.21757769584655762,0.8465274572372437,0.2763676345348358,1.1698567867279053,-0.11646992713212967,1.0407510995864868,0.33366701006889343,1.2323288917541504,-0.12775671482086182,1.102799892425537,0.13879293203353882,1.158466100692749,-0.36245015263557434,1.4052841663360596,1
0.39965465664863586,0.33160200715065,0.41527479887008667,0.31666165590286255,0.41987717151641846,0.3164879381656647,0.42456167936325073,0.3163051903247833,0.4115535020828247,0.31674787402153015,0.4133952260017395,0.31665119528770447,0.4158456027507782,0.3164789080619812,0.4562841057777405,0.3245490789413452,0.447319358587265,0.3241218328475952,0.41217368841171265,0.3446617126464844,0.40724045038223267,0.34493815898895264,0.5117343664169312,0.40274080634117126,0.4869544506072998,0.3963891863822937,0.6114737391471863,0.5155567526817322,0.5446525812149048,0.4808873236179352,0.683816134929657,0.6019043922424316,0.5262888669967651,0.43374574184417725,0.7296568155288696,0.6317604780197144,0.531296968460083,0.424907922744751,0.7200102806091309,0.6287333965301514,0.5164098739624023,0.420014351606369,0.7004046440124512,0.6216884851455688,0.5095004439353943,0.422686368227005,0.5240740180015564,0.628670334815979,0.4944830536842346,0.6265125870704651,0.549125611782074,0.7704446911811829,0.5284292101860046,0.7579877376556396,0.6846246719360352,0.7315269112586975,0.5134837031364441,0.9332304000854492,0.7039741277694702,0.650417685508728,0.5435733199119568,0.9637302756309509,0.6746626496315002,0.7454480528831482,0.39074769616127014,0.9651408791542053,1
0.2988862991333008,0.25146105885505676,0.30353882908821106,0.2279585748910904,0.30560651421546936,0.22676783800125122,0.3078955411911011,0.22524090111255646,0.29711610078811646,0.2312546968460083,0.29410603642463684,0.23282194137573242,0.29075920581817627,0.23438996076583862,0.30537763237953186,0.23198696970939636,0.27682027220726013,0.2497868537902832,0.3025459051132202,0.26888421177864075,0.2942560315132141,0.2741256058216095,0.3112867772579193,0.3403984010219574,0.24622146785259247,0.3786165714263916,0.3856555223464966,0.4595080018043518,0.26798588037490845,0.6132351756095886,0.4520135223865509,0.4895096719264984,0.4268411695957184,0.5399243235588074,0.4424125552177429,0.5129660367965698,0.46842125058174133,0.5535328388214111,0.4254547953605652,0.509064257144928,0.46310773491859436,0.5394721627235413,0.4201127886772156,0.5049911737442017,0.4471357464790344,0.5386468768119812,0.30050012469291687,0.6621516942977905,0.2743493616580963,0.726716160774231,0.4683019518852234,0.584216833114624,0.4659503698348999,0.632366955280304,0.48125922679901123,0.7892438769340515,0.5032918453216553,0.7628028392791748,0.47516217827796936,0.8800370097160339,0.5022919774055481,0.7869739532470703,0.5644362568855286,0.8626427054405212,0.6033174395561218,0.850842297077179,0
0.2902803421020508,0.13646668195724487,0.24889709055423737,0.1294526606798172,0.2442498505115509,0.13381841778755188,0.23897749185562134,0.14011454582214355,0.2486819475889206,0.1318754404783249,0.24450603127479553,0.13736172020435333,0.23946282267570496,0.14450909197330475,0.20690368115901947,0.15615911781787872,0.21186621487140656,0.18222247064113617,0.2948463559150696,0.16673558950424194,0.2918577492237091,0.16120857000350952,0.3114147186279297,0.2598535716533661,0.3751985430717468,0.28495219349861145,0.4679368734359741,0.36768871545791626,0.4922918379306793,0.42476537823677063,0.5641117691993713,0.31892600655555725,0.4972517192363739,0.3741162121295929,0.5715587735176086,0.315828412771225,0.5259879231452942,0.36438286304473877,0.5700162649154663,0.31129133701324463,0.5232235789299011,0.3439262807369232,0.5630478858947754,0.3160051107406616,0.5149048566818237,0.3468672037124634,0.3766775131225586,0.6447811722755432,0.41952136158943176,0.677037239074707,0.5539683103561401,0.48812198638916016,0.7617189288139343,0.4780220687389374,0.6741477251052856,0.7714118361473083,0.8019186854362488,0.7799379825592041,0.6603068113327026,0.8205308318138123,0.7830528616905212,0.833351731300354,0.7648166418075562,0.7842237949371338,0.862522304058075,0.8358414769172668,1
0.3272955119609833,0.2244841307401657,0.31497079133987427,0.20986159145832062,0.3147350549697876,0.21737128496170044,0.31394949555397034,0.22966201603412628,0.30842241644859314,0.21651531755924225,0.30395814776420593,0.23087137937545776,0.29887282848358154,0.23488497734069824,0.298714816570282,0.22817379236221313,0.28056052327156067,0.2481723427772522,0.3285277783870697,0.24759656190872192,0.31952035427093506,0.2478657364845276,0.29811596870422363,0.32287293672561646,0.29183846712112427,0.344262957572937,0.435463011264801,0.4587450921535492,0.37473565340042114,0.5086825489997864,0.5770197510719299,0.4631377160549164,0.49415916204452515,0.496401309967041,0.5895647406578064,0.4697510898113251,0.5425666570663452,0.5024325251579285,0.5863685607910156,0.44842907786369324,0.5331266522407532,0.48301973938941956,0.5804625153541565,0.45606932044029236,0.5251719355583191,0.48765668272972107,0.3451971113681793,0.6519935131072998,0.33337166905403137,0.6908255219459534,0.5296748876571655,0.5668299198150635,0.522787868976593,0.5909836292266846,0.5505781769752502,0.807736337184906,0.5529046654701233,0.8460071086883545,0.5400424599647522,0.8802583813667297,0.5280424952507019,0.8927023410797119,0.6358729600906372,0.8943246006965637,0.6509527564048767,0.9088215827941895,0
0.6092555522918701,0.34015190601348877,0.6100267171859741,0.3039734959602356,0.6129356622695923,0.30172207951545715,0.616411030292511,0.2996189296245575,0.6093055605888367,0.3044125437736511,0.6115517616271973,0.3026096224784851,0.6139793992042542,0.30055689811706543,0.64858078956604,0.34582623839378357,0.6395540833473206,0.3081435561180115,0.6280946731567383,0.36359143257141113,0.6261996626853943,0.36323344707489014,0.697258472442627,0.40706443786621094,0.6193351745605469,0.3960476219654083,0.7277394533157349,0.622063159942627,0.6711066961288452,0.6872444748878479,0.5905899405479431,0.6030213832855225,0.5868219137191772,0.6323993802070618,0.5739955306053162,0.5875895023345947,0.5504527688026428,0.6522548198699951,0.593737781047821,0.5637518167495728,0.5349578261375427,0.621406078338623,0.5698643922805786,0.5678142309188843,0.5448518395423889,0.6147525906562805,0.5958184599876404,0.8785926699638367,0.5814349055290222,0.8496748805046082,0.526488721370697,0.9099252820014954,0.5173271894454956,0.8985428810119629,0.5349138379096985,1.1134116649627686,0.5118362307548523,1.1287717819213867,0.5572884678840637,1.1403359174728394,0.5289413332939148,1.162681221961975,0.4976135492324829,1.2016496658325195,0.461660236120224,1.220080018043518,1
0.5389931201934814,0.39745277166366577,0.5573340654373169,0.3695472180843353,0.5542712807655334,0.36917388439178467,0.552214503288269,0.36946412920951843,0.552944540977478,0.36897897720336914,0.5488826036453247,0.36812901496887207,0.5423443913459778,0.3680191934108734,0.5557286143302917,0.38391146063804626,0.5368708968162537,0.38040855526924133,0.5641065835952759,0.42490309476852417,0.5625019669532776,0.4234860837459564,0.6113348603248596,0.5024144649505615,0.5021297335624695,0.49815329909324646,0.6546079516410828,0.6280301213264465,0.40741127729415894,0.6395948529243469,0.6558510065078735,0.5953814387321472,0.37297144532203674,0.6658169031143188,0.6600766181945801,0.5802136659622192,0.35895174741744995,0.6854245066642761,0.664889395236969,0.5634921789169312,0.36120858788490295,0.6706903576850891,0.6567960977554321,0.5720457434654236,0.3666090965270996,0.6665599942207336,0.5739834904670715,0.9156335592269897,0.48498106002807617,0.9055549502372742,0.5438721179962158,1.1654833555221558,0.46368876099586487,1.1640859842300415,0.5454155206680298,1.3877129554748535,0.48513999581336975,1.4105699062347412,0.5473933219909668,1.3005293607711792,0.49284371733665466,1.3995590209960938,0.5347816348075867,1.462997317314148,0.48277217149734497,1.5033875703811646,1
0.5823845267295837,0.3140425980091095,0.5910184383392334,0.282200425863266,0.5951406955718994,0.2811071574687958,0.5997955203056335,0.2799972891807556,0.5868126749992371,0.2830764949321747,0.5881220102310181,0.2828083336353302,0.5896551609039307,0.2826058268547058,0.6361405849456787,0.2885051369667053,0.625137448310852,0.29341283440589905,0.6091378927230835,0.34334418177604675,0.604962944984436,0.34455105662345886,0.7271413803100586,0.436904639005661,0.6890439987182617,0.4203052520751953,0.6570494174957275,0.666166365146637,0.59959477186203,0.6348718404769897,0.4714454710483551,0.7196100354194641,0.45732399821281433,0.605405330657959,0.42245274782180786,0.745476245880127,0.41760581731796265,0.658132016658783,0.4167136251926422,0.7251552939414978,0.4150502681732178,0.6838811635971069,0.4387819766998291,0.7119664549827576,0.42515525221824646,0.6738787889480591,0.7021762728691101,0.8707004189491272,0.651291012763977,0.8171706199645996,0.4211539924144745,0.9724754691123962,0.462062805891037,0.9755743145942688,0.5066620707511902,1.1459020376205444,0.4810488820075989,1.1126755475997925,0.545414924621582,1.1516724824905396,0.5045807957649231,1.1418813467025757,0.44402816891670227,1.195122480392456,0.4102586805820465,1.1971343755722046,1
0.5809743404388428,0.20120912790298462,0.6025667786598206,0.1980493664741516,0.6076475977897644,0.20521928369998932,0.6131148934364319,0.21536172926425934,0.5965844988822937,0.18661975860595703,0.5970773100852966,0.1842774599790573,0.5975533127784729,0.18192055821418762,0.6430461406707764,0.2351984679698944,0.6217719912528992,0.2122686803340912,0.5869246125221252,0.2246333807706833,0.5795115828514099,0.2148674875497818,0.6322647929191589,0.30991828441619873,0.6298860311508179,0.31398913264274597,0.554024875164032,0.40652698278427124,0.5564461350440979,0.427234023809433,0.47529855370521545,0.24729801714420319,0.4803665280342102,0.2828711271286011,0.4696689546108246,0.21594534814357758,0.46352556347846985,0.24385716021060944,0.48249098658561707,0.20526038110256195,0.4670175313949585,0.23124681413173676,0.4848177134990692,0.21633946895599365,0.4696139097213745,0.23986834287643433,0.6168769598007202,0.5980891585350037,0.6033258438110352,0.5822250843048096,0.44062691926956177,0.5339134335517883,0.4415143132209778,0.48281487822532654,0.3971928656101227,0.7862284779548645,0.3724555969238281,0.698823094367981,0.42389464378356934,0.8447123765945435,0.38384464383125305,0.7595922350883484,0.27130839228630066,0.8116977214813232,0.2532740831375122,0.7328625321388245,0
0.5508812069892883,0.1654747724533081,0.5346371531486511,0.1472722589969635,0.5324028730392456,0.147537961602211,0.5299974083900452,0.14854413270950317,0.5294469594955444,0.14721521735191345,0.5234483480453491,0.14732226729393005,0.5173115134239197,0.14759814739227295,0.49471795558929443,0.1566607803106308,0.4810636043548584,0.1620212197303772,0.5408531427383423,0.18356181681156158,0.5325931310653687,0.18291403353214264,0.4090491831302643,0.23531323671340942,0.44634005427360535,0.25315624475479126,0.4034138321876526,0.39920878410339355,0.47052085399627686,0.41688865423202515,0.48153141140937805,0.5224379301071167,0.5845466256141663,0.4510360062122345,0.5110214352607727,0.5564826726913452,0.6080791354179382,0.48399507999420166,0.521634578704834,0.5591228008270264,0.6208285093307495,0.4704277217388153,0.5072043538093567,0.5476233959197998,0.6050347685813904,0.46057578921318054,0.3851447105407715,0.5099865198135376,0.3994375169277191,0.5178037881851196,0.5867542028427124,0.49207156896591187,0.6560220718383789,0.5016279816627502,0.48011040687561035,0.636280357837677,0.5550060868263245,0.6297209858894348,0.4524165391921997,0.6407972574234009,0.4986375868320465,0.6676669120788574,0.49752581119537354,0.6776340007781982,0.5822892785072327,0.7082234621047974,1
0.6755785942077637,0.166695699095726,0.7056103944778442,0.1675872504711151,0.7066630721092224,0.17012342810630798,0.7075478434562683,0.17300330102443695,0.7076123952865601,0.1658726930618286,0.7102658748626709,0.1672377586364746,0.7130959033966064,0.16881059110164642,0.7116430401802063,0.20301027595996857,0.7228715419769287,0.20356608927249908,0.6582453846931458,0.18963070213794708,0.6594847440719604,0.18640518188476562,0.5679124593734741,0.3180451989173889,0.6657455563545227,0.3679565489292145,0.6655133366584778,0.4647968113422394,0.6991576552391052,0.5339512825012207,0.7235612273216248,0.6634002923965454,0.7565648555755615,0.7032432556152344,0.7675813436508179,0.708845317363739,0.8002792596817017,0.7661192417144775,0.7612555623054504,0.7156573534011841,0.7946454882621765,0.7615513801574707,0.7435111999511719,0.7007066607475281,0.7879033088684082,0.7450717687606812,0.49147677421569824,0.7190647721290588,0.3425091803073883,0.7195262908935547,0.632017970085144,1.0277719497680664,0.6163366436958313,1.0085761547088623,0.5540533065795898,1.1115102767944336,0.5031738877296448,1.1099234819412231,0.5245247483253479,1.1212220191955566,0.44633305072784424,1.1134837865829468,0.550237238407135,1.1295489072799683,0.46623092889785767,1.1707342863082886,1
0.536981999874115,0.25390347838401794,0.5302837491035461,0.229347363114357,0.5299898982048035,0.2298184186220169,0.529385507106781,0.23062175512313843,0.5226455330848694,0.2328869253396988,0.5169278383255005,0.2355530709028244,0.5106868743896484,0.23813125491142273,0.5010040402412415,0.2570118308067322,0.48074379563331604,0.26646867394447327,0.5273362398147583,0.2892126441001892,0.5175073146820068,0.29383450746536255,0.4268214702606201,0.4552178978919983,0.4851125180721283,0.47500738501548767,0.47722184658050537,0.6670904755592346,0.42190423607826233,0.7550379633903503,0.5204839706420898,0.8257957100868225,0.4558369815349579,0.9306465983390808,0.5170418620109558,0.8813008666038513,0.46211954951286316,0.9912959933280945,0.5169440507888794,0.8822574615478516,0.4745287299156189,0.9776926636695862,0.5149275660514832,0.8637604117393494,0.47454047203063965,0.9511749744415283,0.3314470946788788,0.9030815958976746,0.2953342795372009,0.9319866299629211,0.40604713559150696,1.0695946216583252,0.359037846326828,1.2389110326766968,0.3688548505306244,1.369445562362671,0.31057849526405334,1.564204216003418,0.3387540578842163,1.418331503868103,0.27806854248046875,1.6161322593688965,0.39664894342422485,1.4241654872894287,0.3807564377784729,1.626267433166504,0
0.43665987253189087,0.3846483528614044,0.4174654185771942,0.360460102558136,0.41950199007987976,0.36027097702026367,0.421399861574173,0.36032041907310486,0.40637919306755066,0.3617348372936249,0.4009905159473419,0.36286813020706177,0.3957368731498718,0.36389005184173584,0.4137391746044159,0.37443360686302185,0.38284382224082947,0.38133323192596436,0.4500378966331482,0.4074879586696625,0.4399724006652832,0.4117843806743622,0.48117774724960327,0.5240448713302612,0.37998852133750916,0.48800036311149597,0.40226316452026367,0.3174327313899994,0.23580913245677948,0.2947636544704437,0.3102281987667084,0.29716116189956665,0.1894553005695343,0.27381131052970886,0.2509198784828186,0.27687594294548035,0.14254146814346313,0.2652793228626251,0.24798090755939484,0.29050540924072266,0.1458141803741455,0.2680474817752838,0.2542685866355896,0.2931748926639557,0.17507067322731018,0.2826671898365021,0.36910927295684814,0.8132205009460449,0.3108299970626831,0.8034286499023438,0.38370129466056824,0.7635975480079651,0.3183068335056305,0.7039570212364197,0.3120645582675934,0.4673089385032654,0.29085487127304077,0.45922955870628357,0.3074372112751007,0.43204569816589355,0.2784467935562134,0.4311562776565552,0.23598550260066986,0.36126017570495605,0.2835800051689148,0.37247875332832336,1
0.7246243357658386,0.5030744075775146,0.7286125421524048,0.45770856738090515,0.7301706671714783,0.4615691900253296,0.731582760810852,0.46385639905929565,0.7205776572227478,0.4474252760410309,0.717004120349884,0.44373124837875366,0.7113977670669556,0.44057464599609375,0.6742576956748962,0.4657738506793976,0.693592369556427,0.4780944585800171,0.718139111995697,0.5531271696090698,0.7073960900306702,0.549229085445404,0.7248596549034119,0.5513423085212708,0.6817478537559509,0.5104688405990601,0.45459696650505066,0.6572656631469727,0.6403188109397888,0.6912790536880493,0.6693696975708008,0.5094902515411377,0.6835293173789978,0.6601393222808838,0.6729074120521545,0.4956156611442566,0.6899304986000061,0.6606398224830627,0.5971807837486267,0.4490552246570587,0.6953572630882263,0.6506574153900146,0.6266602873802185,0.4562222957611084,0.7004372477531433,0.6522884964942932,0.6327068209648132,1.1094759702682495,0.5246068239212036,1.030072808265686,0.4425971210002899,1.8884263038635254,0.27688705921173096,1.7370364665985107,0.26878654956817627,1.8564893007278442,0.11885853111743927,1.9263122081756592,0.25375187397003174,1.7720597982406616,0.10235562920570374,2.234584093093872,0.18662957847118378,1.524635910987854,0.07194358855485916,2.2061827182769775,1
0.49247604608535767,0.5364776849746704,0.5318514108657837,0.5026728510856628,0.5512979626655579,0.5111695528030396,0.5704851150512695,0.5196636319160461,0.3410640060901642,0.502713680267334,0.27524077892303467,0.4650782644748688,0.266860693693161,0.47123849391937256,0.6018848419189453,0.535011351108551,0.4200420379638672,0.4931494891643524,0.3273237645626068,0.6355084180831909,0.3076034486293793,0.6663443446159363,0.7468729615211487,0.71036297082901,0.239255890250206,0.43315136432647705,0.8636713027954102,0.9473347067832947,0.10996627807617188,0.5881363749504089,0.820286750793457,0.720919132232666,0.06050117686390877,0.5758453607559204,0.8033795952796936,0.6951300501823425,0.09777805209159851,0.5831177234649658,0.7826172709465027,0.7089117765426636,0.1327085644006729,0.5421239137649536,0.7700744867324829,0.7311014533042908,0.09829874336719513,0.5675341486930847,0.5433638095855713,1.0863922834396362,0.1993410587310791,0.8454569578170776,0.4301720857620239,1.452921748161316,0.05707937851548195,1.1999174356460571,0.2786906659603119,1.8115302324295044,-0.020574362948536873,1.6497039794921875,0.26545092463493347,1.8468139171600342,-0.005689476151019335,1.7110832929611206,0.19014357030391693,1.9393330812454224,-0.05945947393774986,1.841088891029358,1
0.9333891272544861,0.6945717334747314,0.9928131699562073,0.640808641910553,1.0202512741088867,0.6396269202232361,1.0472633838653564,0.6390314698219299,0.833041250705719,0.5956536531448364,0.8241931796073914,0.5909611582756042,0.8162221908569336,0.5899636149406433,1.1164991855621338,0.6369022727012634,0.8988403081893921,0.6312971711158752,0.9790284633636475,0.724420428276062,0.9016417860984802,0.725872278213501,1.308403730392456,0.7951023578643799,0.6939690709114075,0.7433295249938965,1.3922369480133057,1.1033847332000732,0.532300591468811,0.8197098970413208,1.2152646780014038,1.105175495147705,0.46959906816482544,0.8257078528404236,1.1900198459625244,1.111807107925415,0.4558832049369812,0.79868084192276,1.1859583854675293,1.0691297054290771,0.4539344012737274,0.5074624419212341,1.1632838249206543,1.0653462409973145,0.48202043771743774,0.6599112153053284,0.9471608400344849,1.3137683868408203,0.5466762781143188,1.2089738845825195,0.6837351322174072,1.6661971807479858,0.33384954929351807,1.5150067806243896,0.496146559715271,2.273573875427246,0.16284874081611633,2.240492105484009,0.4896668791770935,2.337066173553467,0.15383373200893402,2.3022301197052,0.381172776222229,2.404245376586914,0.11755964905023575,2.3840174674987793,1
1.039819598197937,0.7797790765762329,1.0214515924453735,0.6650394201278687,1.0163310766220093,0.6657061576843262,1.0536129474639893,0.6641445755958557,0.9881886839866638,0.6752026677131653,0.9888148903846741,0.6687912344932556,0.9953875541687012,0.6712685227394104,1.2742968797683716,0.784511923789978,0.9797917604446411,0.6872210502624512,1.156459093093872,0.8220945000648499,1.0986806154251099,0.8032121062278748,1.3653061389923096,1.027092695236206,0.8627253770828247,1.0648162364959717,1.2490841150283813,1.0929864645004272,0.5799992680549622,1.1332024335861206,1.181602954864502,1.0200718641281128,0.5383081436157227,1.1263960599899292,1.1516714096069336,0.9989550113677979,0.5064573287963867,1.1385223865509033,1.1828765869140625,0.9753420352935791,0.5120489597320557,1.0519214868545532,1.1764675378799438,0.9731414914131165,0.545764148235321,1.062922716140747,0.8218621015548706,1.8403873443603516,0.5270909070968628,1.7109787464141846,0.31128284335136414,2.5265870094299316,0.01283275056630373,2.4321038722991943,-0.09133315831422806,3.327735185623169,-0.3739883601665497,3.270773410797119,-0.13908877968788147,3.418661117553711,-0.3777335584163666,3.3617825508117676,-0.24594560265541077,3.552760601043701,-0.5155456066131592,3.4933063983917236,1
0.5161039233207703,0.618603527545929,0.5548056364059448,0.5500121116638184,0.5663526654243469,0.5543917417526245,0.57883620262146,0.5579459071159363,0.5324244499206543,0.5467851161956787,0.528551459312439,0.5434650182723999,0.524841845035553,0.5421700477600098,0.6198009252548218,0.6066338419914246,0.5453194379806519,0.5817638635635376,0.5347633361816406,0.693814754486084,0.5089517831802368,0.6875932216644287,0.6672788262367249,0.8796897530555725,0.5033148527145386,0.9120849967002869,0.5516234040260315,0.7525703310966492,0.37413474917411804,0.6862887740135193,0.4840853214263916,0.5273126363754272,0.38920295238494873,0.5230680704116821,0.4514464735984802,0.4521254003047943,0.38599860668182373,0.452932208776474,0.4524416923522949,0.45501503348350525,0.3825131058692932,0.38216668367385864,0.4849858582019806,0.47817862033843994,0.373589426279068,0.43788281083106995,0.30036264657974243,1.6025625467300415,0.23874634504318237,1.5143804550170898,0.34594595432281494,1.2236154079437256,0.2844011187553406,1.1596964597702026,0.23122768104076385,1.043344259262085,0.2642459571361542,0.9366135001182556,0.20298099517822266,1.0394034385681152,0.2230333536863327,0.9141035079956055,0.13162952661514282,0.8962991237640381,0.3211902976036072,0.7748539447784424,1
0.37625157833099365,0.6099209189414978,0.38328301906585693,0.6326426267623901,0.40213143825531006,0.6477629542350769,0.40485337376594543,0.6426553130149841,0.379037082195282,0.6280001997947693,0.3792550563812256,0.6228437423706055,0.37910333275794983,0.6138196587562561,0.414602667093277,0.637057900428772,0.35597285628318787,0.5779187679290771,0.36204224824905396,0.6562228798866272,0.3570697009563446,0.652004063129425,0.4528775215148926,0.7675819993019104,0.336635947227478,0.7741957306861877,0.4822494387626648,0.4491117000579834,0.35291174054145813,0.5250279307365417,0.5052613615989685,0.23490311205387115,0.41465646028518677,0.30956658720970154,0.4846491515636444,0.20912975072860718,0.42359524965286255,0.23479902744293213,0.47991371154785156,0.2116270363330841,0.4185348153114319,0.22683276236057281,0.4867658019065857,0.21839095652103424,0.4259369373321533,0.2301580011844635,0.10934831202030182,1.481263279914856,0.07288013398647308,1.47413170337677,0.19984468817710876,1.1334953308105469,0.20841975510120392,1.0466336011886597,0.12899242341518402,0.92254638671875,0.21086110174655914,0.958058774471283,0.10218454152345657,0.9064732789993286,0.17730553448200226,0.976559579372406,0.1679038405418396,0.8075368404388428,0.2669910490512848,0.7966691851615906,1
0.5142776370048523,0.31008875370025635,0.507134735584259,0.28932487964630127,0.5074702501296997,0.28979772329330444,0.5074988007545471,0.2904466986656189,0.4995472729206085,0.28955304622650146,0.49371811747550964,0.29035454988479614,0.4874526858329773,0.2916210889816284,0.48636388778686523,0.3076023459434509,0.4645734429359436,0.3121809959411621,0.5141094326972961,0.34112584590911865,0.5058672428131104,0.3428284823894501,0.4910438060760498,0.4760063886642456,0.45395976305007935,0.476590633392334,0.5592276453971863,0.6304932236671448,0.5581162571907043,0.6467902660369873,0.6653156280517578,0.6606067419052124,0.6689428687095642,0.6598601341247559,0.6934849619865417,0.6792894005775452,0.6951093673706055,0.6841539144515991,0.6937387585639954,0.6615692973136902,0.7009750008583069,0.666942298412323,0.6839456558227539,0.6545243263244629,0.6918987035751343,0.654687762260437,0.4839203953742981,0.8317115306854248,0.4521994888782501,0.8608871102333069,0.6413477063179016,0.6716062426567078,0.6333237886428833,0.6445163488388062,0.7869397401809692,0.8549833297729492,0.7890686988830566,0.8786619901657104,0.7849335670471191,0.9035286903381348,0.7850929498672485,0.9305813312530518,0.8801252841949463,0.868919849395752,0.8964371681213379,0.9105125069618225,0
0.3924309015274048,0.3358927071094513,0.4054067134857178,0.30425137281417847,0.4067019820213318,0.30406254529953003,0.40784797072410583,0.3036439120769501,0.39857444167137146,0.2920175790786743,0.39490970969200134,0.2831724286079407,0.39091747999191284,0.27429431676864624,0.39049866795539856,0.28146877884864807,0.3706004023551941,0.24965019524097443,0.3784632682800293,0.34642142057418823,0.3675942122936249,0.333036869764328,0.32787588238716125,0.3574690818786621,0.2594423294067383,0.32722020149230957,0.38541534543037415,0.5620164275169373,0.31915685534477234,0.6072463393211365,0.4815210700035095,0.6931183934211731,0.45332610607147217,0.7597708106040955,0.5061579346656799,0.7192922234535217,0.4873437285423279,0.8039082288742065,0.5113599896430969,0.7080203890800476,0.49625861644744873,0.7751349806785583,0.5002310872077942,0.7012946009635925,0.4848116636276245,0.7588970065116882,0.31327271461486816,0.763716459274292,0.2864006757736206,0.7815977334976196,0.5234607458114624,0.8815524578094482,0.5039886236190796,0.889212429523468,0.5349075198173523,1.1540329456329346,0.5346421599388123,1.2238560914993286,0.5102912187576294,1.192821741104126,0.5017801523208618,1.2775756120681763,0.5995215773582458,1.2623003721237183,0.611756443977356,1.3465304374694824,1
